"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YJL034W",45442.2214355026,-0.979014017775305,0.118493272870964,-8.26219070547088,1.43022959797387e-16,3.4130957060472e-15
"YJL036W",983.565491819971,-0.926134661849987,0.182039808462404,-5.08753920185132,3.62739421754676e-07,2.56765712825475e-06
"YJL037W",111.194475944951,1.30072839731661,0.218065252794096,5.9648585946189,2.4484598737947e-09,2.43383660655458e-08
"YJL038C",171.566056489736,0.693168982919347,0.124019245412471,5.58920497067985,2.28111569550234e-08,1.99262471428792e-07
"YJL043W",66.4005758233264,0.711343458242272,0.158121947846757,4.49870159031729,6.83697462182431e-06,3.90658470688922e-05
"YJL047C-A",227.374188825449,0.610261834309097,0.184421802281946,3.30905471456201,0.000936115412041105,0.00329024685908305
"YJL051W",1086.72937861702,0.65891809672906,0.179310259669229,3.67473728466266,0.000238094279220921,0.000977526860482607
"YJL052W",24739.3481991509,-0.592864538357174,0.16502909658152,-3.5924849050138,0.000327539633214748,0.00130034236036509
"YJL068C",1986.10788388017,-0.695563999619536,0.0730939788622923,-9.51602321348473,1.79933306240341e-21,6.67398337603458e-20
"YJL080C",12794.3430192542,0.684769633142921,0.154798703687731,4.42361348531883,9.70636079582242e-06,5.36660885227285e-05
"YJL088W",430.446243108285,-0.72172101113064,0.210041458366175,-3.43608836438581,0.000590178446026324,0.00217538233569385
"YJL092W",2573.02632571056,0.75656801864364,0.0837873434960785,9.02962174327736,1.7226620859173e-19,5.32466647604249e-18
"YJL103C",397.901223193997,0.748245215612056,0.123235889952194,6.07165019786295,1.2660247143021e-09,1.30923776830728e-08
"YJL116C",1916.68560515551,-0.6240466070504,0.115216634460696,-5.41628914931794,6.08486701651832e-08,4.96815997537364e-07
"YJL121C",3498.68494663123,0.73484246773185,0.143618205148731,5.11663870865709,3.11028575484134e-07,2.21369131959157e-06
"YJL133C-A",508.724458721109,-1.97074651871403,0.209491280854355,-9.40729614462648,5.09063503310112e-21,1.7958321739054e-19
"YJL135W",15.2154872073178,1.16177190041622,0.393991150986952,2.94872587241101,0.00319086871169881,0.0095711316116622
"YJL136C",9902.31549872142,0.734810132781175,0.0985263282148668,7.45800788575716,8.78404141621478e-14,1.67697684801912e-12
"YJL137C",629.905979583874,0.734422360708402,0.0786093907511805,9.34267971918321,9.39262349057201e-21,3.26029513782369e-19
"YJL158C",4176.31190471977,0.88263234207195,0.273256369651721,3.23005221505691,0.00123767612076264,0.00422829247361595
"YJL161W",240.59508778405,-0.87558953883853,0.123401406822754,-7.0954583207967,1.28923505713245e-12,2.07653219748059e-11
"YJL177W",12176.6874562762,0.634906241628976,0.10412171578187,6.09773126442781,1.07584409966356e-09,1.1373459366313e-08
"YJL189W",5176.14824455934,0.609247152969328,0.119938281064502,5.07967220775558,3.78086664493568e-07,2.66466942370005e-06
"YJL190C",18689.7563940915,0.764659583514431,0.124045663019397,6.1643395254767,7.0777932938474e-10,7.74737879770041e-09
"YJL191W",5825.17343525117,0.61521833278931,0.0891333526749216,6.90222362703076,5.11947574977839e-12,7.55239024813899e-11
"YJR005C-A",70.9883132410692,-1.13936892159781,0.473586947174123,-2.40582838778895,0.0161358426013574,0.0387773988616849
"YJR005W",2261.26726639602,-0.603330930900714,0.0953157852960244,-6.32981125872211,2.45461264046266e-10,2.8502487744621e-09
"YJR009C",91551.7671428306,-1.17022821659398,0.130580992803623,-8.96170408471206,3.19698839749835e-19,9.51910627897329e-18
"YJR010W",969.50582575296,-0.681304156194532,0.100846399339634,-6.7558600074556,1.41990469057295e-11,2.00797414956623e-10
"YJR016C",17000.2885511159,0.609857983756264,0.101212839185878,6.02550020987213,1.68587399076468e-09,1.70984501157087e-08
"YJR036C",385.020416125269,0.646923375356809,0.0912485863900543,7.08968106740249,1.34421422103759e-12,2.15972636355322e-11
"YJR037W",32.7442636393522,0.760614662661945,0.243006996798545,3.13001136873644,0.00174799538018412,0.00574784093858923
"YJR045C",35255.4772013567,-0.707470781364121,0.202536092143525,-3.49306029299104,0.000477518679683345,0.00180944176872422
"YJR047C",735.873392212076,1.92871549520168,0.214172437452377,9.00543280986168,2.14816797044637e-19,6.54636539726169e-18
"YJR078W",716.584456882691,1.75281013812748,0.168483863030048,10.4034303737141,2.39164981070339e-25,1.08560831617313e-23
"YJR092W",3084.77783989129,0.828399749951257,0.160279166918546,5.16848050734035,2.3600489751032e-07,1.71931289533051e-06
"YJR094C",132.894902571628,0.583798907528168,0.178735497082507,3.26627288399617,0.00108973182026285,0.00378306819846262
"YJR094W-A",6177.81802115424,0.604155059787482,0.110745377023885,5.45535241310509,4.88758126166366e-08,4.04143821266991e-07
"YJR116W",460.102129228621,0.685738901063924,0.128208823489004,5.34860926418794,8.86326607602931e-08,7.00748600481197e-07
"YJR117W",4292.40379910369,-0.725622066244117,0.0928505472019785,-7.81494657932026,5.49863450148317e-15,1.16259402440154e-13
"YJR123W",45558.4501795295,0.745780498425572,0.121485247119731,6.13885649580611,8.31176082856713e-10,8.96206636847661e-09
"YJR127C",2895.25634424025,0.586940774301524,0.146324243899204,4.01123394634345,6.04022193318981e-05,0.000281850488944985
"YJR128W",63.6476631402617,0.634617385713058,0.218794335394035,2.900520182893,0.00372543845865137,0.0110067460332754
"YJR143C",9410.42011081426,0.656063256121668,0.101384493011388,6.47104144465149,9.7329731661622e-11,1.20107849470644e-09
"YJR145C",31482.0838482196,0.770951194569209,0.111439235127975,6.91813070759023,4.57641961574256e-12,6.81319718481307e-11
"YJR148W",10246.9568258671,-1.07148519397395,0.0735325837803337,-14.571570029075,4.25987046362705e-48,5.88315301689429e-46
"YJR152W",332.941281261863,0.580520388228709,0.105710589651624,5.4916010793417,3.98306255574997e-08,3.35331505179936e-07
"YJR154W",210.067775437827,0.696757658996669,0.118322377357036,5.88863809669925,3.89391093928199e-09,3.78941168019181e-08
"YJR157W",7.66347621423433,1.29146039209025,0.480394230763952,2.6883345165001,0.00718094188110448,0.0192848546753203
"YKL006W",15428.2276792671,0.657824908778029,0.129762418088349,5.0694563069112,3.98953707934497e-07,2.79353669709042e-06
"YKL007W",2510.39515696938,-0.648875734247889,0.0687244378925671,-9.44170304109636,3.66768961860479e-21,1.30807545683317e-19
"YKL015W",3563.76342050798,-0.631208975834237,0.0657421326905137,-9.60128535540068,7.89535996326556e-22,2.9970047673425e-20
"YKL026C",219.867065579523,-0.72902941016106,0.272499775003323,-2.675339493958,0.00746536103309313,0.0199743027476536
"YKL031W",21.845494887266,2.10220143522634,0.332328024873812,6.32568209083349,2.52116401700351e-10,2.9170901309037e-09
"YKL035W",10866.7513237923,-0.775877963062226,0.167136136235565,-4.64219157231617,3.44733004524533e-06,2.08348410835079e-05
"YKL038W",3131.22020200021,0.802972272848726,0.0705112590364205,11.3878589578719,4.80655219866751e-30,3.11993303215508e-28
"YKL058W",1287.99165250728,-0.593513234833083,0.0977231456061272,-6.07341516845186,1.25218161900841e-09,1.29930429078547e-08
"YKL059C",1156.9180553784,-0.627628976522484,0.0941938593761869,-6.66316234072001,2.67997344255361e-11,3.63167173603663e-10
"YKL065C",2984.46525128618,-0.91253718234848,0.142164258371732,-6.41889313671494,1.3726872060348e-10,1.67169092952569e-09
"YKL066W",447.4633163793,-0.588484222360842,0.110942161933122,-5.30442360331497,1.13029566704216e-07,8.73422520806034e-07
"YKL067W",2668.99734750021,-0.728802414451947,0.0863971039971922,-8.43549587582973,3.29801456054262e-17,8.26541023647958e-16
"YKL083W",45.2050515160963,1.10054149170662,0.431680132593279,2.54943743900192,0.0107896867812587,0.0274327680756562
"YKL084W",418.736027217054,1.00538763278648,0.10816025702682,9.29535173476129,1.467202748661e-20,5.01242791660977e-19
"YKL085W",2438.0132503518,-0.84125229190804,0.0991372737122103,-8.48573155592463,2.14365800020382e-17,5.41419613981439e-16
"YKL091C",780.013480450122,-0.888722879126324,0.162884770004881,-5.45614472795517,4.86583379048529e-08,4.02858764464796e-07
"YKL096W",5125.64709464287,-0.909633433753387,0.176384857966548,-5.15709479963355,2.50810837521019e-07,1.81697895797872e-06
"YKL096W-A",24345.874871103,0.61959782950418,0.107184086648149,5.7806886160081,7.43954768946922e-09,6.93823334085413e-08
"YKL102C",48.5386833980364,-1.20625306310981,0.310305617017144,-3.8873065679735,0.000101362703803646,0.000450956347079826
"YKL103C",4780.30870213115,-0.889336239849895,0.102511171357985,-8.67550558703688,4.11717184180799e-18,1.12761866772893e-16
"YKL104C",10673.281627176,-0.585094890016365,0.0405959184889195,-14.4126530891539,4.30836945955675e-47,5.82617211707977e-45
"YKL109W",3418.69855786406,-0.802059907849782,0.313767870042037,-2.55622064726489,0.0105815997052863,0.0270095020397221
"YKL111C",207.131338067449,-0.915409494133383,0.181365360381023,-5.04732266520045,4.48044311001436e-07,3.12044594711408e-06
"YKL112W",2395.54068340249,-0.748342189169335,0.112726806912405,-6.63854685204416,3.16790656314223e-11,4.25732536259963e-10
"YKL117W",5903.00629812044,-0.800884071694822,0.078229433820755,-10.2376309347945,1.34489164611933e-24,5.93856576527931e-23
"YKL118W",27.1753077432384,0.662402962086366,0.286360512022365,2.31317843863414,0.0207128305122155,0.0479141065056276
"YKL120W",1813.26210968208,-0.646272210673496,0.134009212540456,-4.82259539043551,1.41702225193077e-06,9.07985334381307e-06
"YKL125W",1739.57846578839,-0.612703679681509,0.135536016668809,-4.52059677376154,6.16655472579921e-06,3.54850236925201e-05
"YKL142W",2293.50265139875,-0.770390180422156,0.129109264628119,-5.96696280968804,2.41710473652444e-09,2.4063538105491e-08
"YKL145W",6972.10668020018,-1.11061498734326,0.0591743079262435,-18.7685336130599,1.36604298208277e-78,6.82075768976867e-76
"YKL151C",1741.42028174843,-0.946426812179173,0.0849079081160205,-11.1465095911437,7.44705859448021e-29,4.6037006987401e-27
"YKL152C",113675.722256541,-0.674670232994643,0.0664114127563571,-10.1589501712574,3.02314043860764e-24,1.30821363913348e-22
"YKL153W",23200.7203384742,-0.707339087549074,0.169709241728365,-4.16794677971183,3.07355670415882e-05,0.000153229313108256
"YKL159C",390.973487770889,0.639841899022347,0.239684043973501,2.66952229449652,0.00759592301848715,0.0202485159396304
"YKL163W",560.780978196396,-0.848307761259574,0.280347071351625,-3.0259198256278,0.00247878020377914,0.00768374513024374
"YKL177W",16.0687796273317,1.35852847788303,0.395845524516846,3.43196624375429,0.000599222138515192,0.00220371155869808
"YKL178C",237.533863354413,0.801899962846544,0.19080087053226,4.20281081847036,2.63620901674833e-05,0.000133580271098465
"YKL180W",20906.7986547555,0.749823558210681,0.105187796786027,7.12842726172858,1.015222240463e-12,1.65573054342847e-11
"YKL182W",84554.3969013551,1.31273754508441,0.0810129344215136,16.2040488282301,4.72135525561167e-59,9.88590869812107e-57
"YKL195W",2853.99257827565,-1.09858411330801,0.0884743995029651,-12.4169716831047,2.11413525269385e-35,1.80563841121523e-33
"YKL209C",13088.1395632498,-0.754021443329044,0.0753858690409024,-10.0021589314031,1.49110248599219e-23,6.16480652011165e-22
"YKL210W",25574.7374032869,-0.981316560777574,0.063202519689863,-15.5265417517044,2.29423029586316e-54,4.13662468067994e-52
"YKL216W",6222.47624456411,0.734635607999898,0.202866678687709,3.62127291062318,0.000293157065618876,0.00117934890601068
"YKR011C",1022.09794753799,-1.05726017890974,0.154210391575825,-6.85595936892411,7.08355098748821e-12,1.03092666950193e-10
"YKR015C",129.692966934436,0.807898485577526,0.157552262436983,5.1278126577247,2.93127914964965e-07,2.10474922128052e-06
"YKR018C",6587.72383645702,-0.777662062233492,0.070952884750023,-10.9602599665018,5.9328695734644e-28,3.31984968977219e-26
"YKR034W",14.8099612084353,1.17141252076103,0.405424888605663,2.88934536009802,0.00386044830828565,0.0113642494190849
"YKR054C",7679.77756925473,0.723664727994149,0.139627954359402,5.18280691938979,2.18571275687964e-07,1.60368256410117e-06
"YKR080W",2133.17632390032,-0.760174181458438,0.176637287091297,-4.303588409765,1.68053741279319e-05,8.83268692019482e-05
"YKR092C",3130.71385399888,0.81462897236316,0.158906116873066,5.12647963711733,2.95209968679926e-07,2.11735680298497e-06
"YKR094C",14145.0252692687,0.627705800660954,0.0925428152111602,6.78286908852602,1.17812386008895e-11,1.68440572155008e-10
"YLL024C",214541.052184946,-1.44191704786704,0.11378579862299,-12.6722057173812,8.43098830158535e-37,7.70782324867472e-35
"YLL026W",38022.7023071079,-2.19742930179584,0.142579717424678,-15.4119347512152,1.36076001430731e-53,2.32439296128126e-51
"YLL027W",1319.75648801719,-1.1586024289901,0.109651596579457,-10.5662157700598,4.27394273342772e-26,2.08351468615374e-24
"YLL039C",4247.19801163758,-0.691518521098391,0.276605513592263,-2.50001712589772,0.0124187302886418,0.031003837809067
"YLL044W",6442.72818012614,0.899401441150865,0.115946685135403,7.75702591325091,8.69441696173926e-15,1.80304985618689e-13
"YLL045C",22813.3507289222,0.999830847414347,0.134435036041036,7.43727882892934,1.02780461819195e-13,1.93938365601278e-12
"YLL046C",24.3337865170309,1.50829245887268,0.443984448438453,3.39717407710457,0.00068085639918762,0.00247726395018321
"YLL047W",93.0556098352766,0.62612453889789,0.195619301567696,3.20072985579704,0.00137079985572104,0.00463104778233462
"YLL052C",158.255555597345,0.833915356729658,0.18098168187429,4.60773349044738,4.070819638266e-06,2.43312065119564e-05
"YLL053C",160.737302332715,0.708043846916368,0.190826699727861,3.71040241185386,0.000206930054549004,0.000861379388298337
"YLL061W",1212.85610872759,-0.927634586290187,0.17139366626714,-5.4123037711577,6.22190213796028e-08,5.06729821549563e-07
"YLL062C",364.061338616624,-0.844929305360533,0.118235390996385,-7.14616239892475,8.92374801517999e-13,1.46643160421603e-11
"YLR027C",11532.3620562319,-0.838945317073321,0.0648766842228492,-12.9313840114204,2.99380598538617e-38,2.94436282593055e-36
"YLR030W",306.493056106742,0.947113521205142,0.113611228521408,8.33644291617418,7.65587506849121e-17,1.85426436826778e-15
"YLR031W",157.935631353853,0.745023240552518,0.12359074084136,6.02814770330427,1.65849448917818e-09,1.68470856482873e-08
"YLR048W",38627.679870786,0.705862895565308,0.111471500612951,6.33222744543639,2.41646909232524e-10,2.81994151874042e-09
"YLR054C",269.585440760409,1.00788558441565,0.283241320364478,3.55839883502411,0.000373122449189145,0.00145461730791996
"YLR058C",11153.1719997433,-1.8671510802026,0.12154113283869,-15.3622978212709,2.93002741003062e-53,4.87661741500224e-51
"YLR061W",6452.55654775949,1.00029384688537,0.163939674051344,6.10159714342292,1.05013784305343e-09,1.11198119726914e-08
"YLR062C",6302.13886373519,0.710046696664955,0.10978614235,6.4675439127947,9.9608599962984e-11,1.22686797411713e-09
"YLR068W",132.479029929459,0.614765007823349,0.216373907758584,2.84121599591973,0.004494186177859,0.0129250166063282
"YLR086W",2481.40306316129,0.634811021111766,0.0776420795376799,8.17612079547265,2.93128133702882e-16,6.84422559663815e-15
"YLR089C",3841.91871394376,-0.599939367308173,0.134915713476585,-4.44677163132888,8.71704215975014e-06,4.88621076502057e-05
"YLR090W",1806.4094254894,-0.587446434132115,0.0824243594433409,-7.1270973544651,1.02507591944672e-12,1.66761097572147e-11
"YLR106C",27648.9384793736,0.957604908579361,0.0977973733665419,9.79172421114301,1.22194102952768e-22,4.80704195312981e-21
"YLR109W",50141.2046910917,-1.20127275570391,0.10581443497538,-11.3526359232879,7.19600712046311e-30,4.57934139401236e-28
"YLR123C",47.1921987392091,0.604621588790177,0.248789789663293,2.43025081378324,0.0150883774014093,0.0366262743876394
"YLR125W",125.481977166174,0.778901012679483,0.147689103984228,5.27392334076765,1.33537705346553e-07,1.01024853776745e-06
"YLR140W",47.9972316010711,-0.691141371709921,0.191255857512368,-3.61370041524207,0.000301857827367336,0.00121247472613947
"YLR149C",599.973324753922,-0.776726727377008,0.24648172398787,-3.15125484685117,0.00162570573635334,0.00538665438216924
"YLR150W",23849.2613023698,0.650249696118288,0.137129916261943,4.74185147809901,2.11773858585082e-06,1.3166897663561e-05
"YLR154W-E",78238.2460947726,2.42734196907081,0.971745917114744,2.49791836149716,0.0124924959837646,0.0311400888750446
"YLR167W",39693.8911301228,0.848460714857663,0.122783826464969,6.91019932580235,4.83973191375301e-12,7.1723059023221e-11
"YLR168C",605.785361490392,-0.791472782623603,0.101453752203926,-7.80131602262197,6.12648752542159e-15,1.29113735478933e-13
"YLR178C",2568.39718949165,-1.65503859129315,0.117548205796423,-14.0796584693045,5.06539969473459e-45,6.57590188370444e-43
"YLR185W",8590.16909445572,0.730960025114311,0.112466268622453,6.49937118095495,8.06564323249733e-11,1.0185620665786e-09
"YLR189C",2588.81358737384,0.620047624639289,0.119728724638492,5.17877081303133,2.23352662159064e-07,1.636322945908e-06
"YLR190W",2170.38598651611,0.726801136921577,0.107630629672919,6.75273515662102,1.45083638786236e-11,2.04725630295969e-10
"YLR199C",1364.06447702523,-0.719542537861201,0.0738879278893178,-9.73829634171169,2.06995424180435e-22,8.04555268476171e-21
"YLR214W",6027.79926487076,1.21325416171264,0.138670883091417,8.74916301580642,2.14940975714869e-18,6.01371497140179e-17
"YLR216C",18616.9603379656,-1.6205776353385,0.0943510115655497,-17.176049397336,4.01328863921154e-66,1.37106613458537e-63
"YLR217W",1583.76416648081,-1.57336877948188,0.146698001424035,-10.7252230037818,7.74999041772801e-27,3.96103840956477e-25
"YLR233C",556.430041644757,0.631040118603835,0.101246062620577,6.23273737536522,4.58354236409466e-10,5.13847555878038e-09
"YLR237W",2112.95086063181,0.965974623916578,0.0875214521418607,11.0370040747366,2.53339684940108e-28,1.45524592473119e-26
"YLR259C",49018.9506089748,-0.792086733092659,0.173685587300491,-4.5604632220996,5.10409016015875e-06,2.99283190872543e-05
"YLR263W",363.763203733907,0.652447036004238,0.125278972466398,5.20795328345493,1.90934978350806e-07,1.41803082891885e-06
"YLR264C-A",1379.99623603357,0.909102117450024,0.32504204776601,2.7968754310349,0.00515994233938653,0.0145369729709019
"YLR264W",1828.30836373975,0.783636547444938,0.312530043533933,2.50739589251634,0.0121624403859561,0.0304812357317532
"YLR270W",1728.29555839598,-0.736833674360226,0.0914741122353278,-8.0551060442613,7.94099322278119e-16,1.78356356432777e-14
"YLR272C",1974.50103487164,0.603381438292992,0.0732580501030448,8.23638408945195,1.77493481148722e-16,4.18949158595039e-15
"YLR302C",1.92870683644611,-3.18249502952804,1.23967590716362,-2.5671992261345,0.0102523689267924,0.0263244172087853
"YLR304C",27110.2224863458,-2.19616352719901,0.149418860327602,-14.6980342533996,6.63582121560025e-49,9.36372076314375e-47
"YLR305C",8684.44452476274,0.61672663422158,0.0962966252434262,6.4044470163162,1.50915349649999e-10,1.83444107598904e-09
"YLR307C-A",18.4144781941066,1.880295338035,0.36070162452265,5.21288292095544,1.85928249699299e-07,1.38242871569089e-06
"YLR307W",109.258820510942,1.52414093079549,0.251241693795378,6.06643311375227,1.30782154258052e-09,1.34651455380251e-08
"YLR312C",106.011042106784,0.717339023690364,0.272621645204011,2.63126217712301,0.00850683826410821,0.0223287079355199
"YLR315W",98.8649086330204,0.599138181883731,0.17784077776956,3.36895839861921,0.000754528161762261,0.00270887295243299
"YLR318W",584.699385904067,0.609808440476741,0.148480994033266,4.10697978180371,4.0086630309077e-05,0.00019608313288336
"YLR322W",71.2084924612208,-0.626933643203085,0.18927017591085,-3.31237417720995,0.000925077274283688,0.0032598678541669
"YLR333C",6322.59796568199,0.78213623000505,0.148460912243695,5.2682973463156,1.37694940082372e-07,1.0380695192505e-06
"YLR339C",6036.84051425441,0.822180386722851,0.148023214141211,5.55440166255618,2.78564278835373e-08,2.39491487936478e-07
"YLR340W",41922.0202770926,0.84287948292032,0.161216097922113,5.22825880159643,1.71113876903754e-07,1.27666686779571e-06
"YLR344W",8750.78700994818,0.62090006657181,0.0823143502225751,7.54303550830345,4.59156066846275e-14,8.87018461279515e-13
"YLR359W",6729.63163918903,-0.705875950032083,0.14221453648115,-4.96345850078164,6.92488430788489e-07,4.68223167109175e-06
"YLR383W",1054.5880707429,0.625296360469884,0.100299470138327,6.23429375656238,4.53820785087231e-10,5.10529035070313e-09
"YLR387C",2162.9314100996,-1.16954356506724,0.128097440179251,-9.13010879398262,6.84304915860605e-20,2.23207196424683e-18
"YLR388W",3618.92289906142,0.79533328991486,0.139808171967231,5.68874679300773,1.27975060407814e-08,1.1634259343237e-07
"YLR390W-A",3619.92518981169,-0.680545368494043,0.166516215501851,-4.08696153970951,4.37059538393448e-05,0.000211773166160221
"YLR416C",14.5519644705555,1.19640544741416,0.392605343211887,3.04734886597932,0.00230869590834778,0.00724999764929145
"YLR421C",1644.17120579578,-0.709074028642949,0.0813774340029634,-8.71339871219247,2.94897174355908e-18,8.14543642018807e-17
"YLR437C-A",203.940654774735,-0.72399434287091,0.256172568429056,-2.8261977748465,0.00471041708173309,0.0134278951592136
"YLR438C-A",161.896997394801,0.657533643151663,0.194187530299176,3.38607552265911,0.000708998685885635,0.00256670968772095
"YLR438W",3234.97753486824,-0.841398928317878,0.282475468342879,-2.97866194630593,0.00289509993852852,0.00880604203420273
"YLR445W",31.5850515083819,1.94374105678078,0.277598041055173,7.0019984629303,2.52336850407403e-12,3.88132345022382e-11
"YLR448W",16978.172363291,0.801366657615751,0.105732725338109,7.57917338319959,3.47763508412132e-14,6.81973695801556e-13
"YLR452C",4062.70599347719,-0.711358571957836,0.0821376982862908,-8.66056131106082,4.69446862483515e-18,1.2749705373977e-16
"YLR460C",530.75981910967,-0.60377209924243,0.197976204809251,-3.04972054507339,0.00229054388329756,0.00721043663748035
"YLR466C-B",13.3858850186456,1.06677090442369,0.454720924086719,2.34599036005709,0.0189765982682042,0.0444201584417285
"YLR466W",6677.96567923904,0.619722496308687,0.105646599885419,5.865995658931,4.46445475915453e-09,4.29952163823027e-08
"YML002W",1295.52263120371,0.63230720948855,0.0622511381665085,10.1573598188239,3.07284818800973e-24,1.32091772108418e-22
"YML004C",5096.0653566469,-1.16597369340812,0.0902207363835146,-12.9235665784388,3.31415549865124e-38,3.21077363309629e-36
"YML007W",4519.31928200197,-0.856025629561827,0.0886364307540251,-9.65771773840243,4.5590725774173e-22,1.76148452976284e-20
"YML024W",14608.7901742173,0.635316994911245,0.140275650349214,4.5290611259305,5.9246358833215e-06,3.43364388559285e-05
"YML032C",1916.40883321533,-0.852401966158499,0.0911174607069038,-9.35497938095979,8.36160239950326e-21,2.9180194180202e-19
"YML048W",6983.43757027293,-0.775718951976866,0.0908639836323559,-8.53714443244637,1.37579539991237e-17,3.5437650558854e-16
"YML053C",531.346241071997,-0.620171919278392,0.115501678438682,-5.36937581913695,7.90096186399282e-08,6.31590436689377e-07
"YML056C",15447.964223353,0.88139513498264,0.0792083115788455,11.1275586793096,9.21240832335988e-29,5.64129645537066e-27
"YML058W-A",214.792890046645,1.23644235280269,0.184970086850287,6.68455302074577,2.31630529990483e-11,3.16529214772258e-10
"YML063W",37962.511132779,0.775800696043035,0.119394472818872,6.49779405802114,8.15062724677361e-11,1.02729556230694e-09
"YML066C",450.593302808792,0.894843095802325,0.137128844797909,6.52556431231578,6.77459813019548e-11,8.67335630435875e-10
"YML070W",7396.60788311372,-0.641547655343017,0.0701287874624062,-9.14813557395286,5.79245735545176e-20,1.90857059361611e-18
"YML073C",13671.7266152643,0.747171574182375,0.10700008278114,6.9829065058824,2.89134840582444e-12,4.40557335732545e-11
"YML088W",1797.1637223301,-0.674515196339856,0.101619437101961,-6.63765924685328,3.18703568343556e-11,4.2741835994174e-10
"YML092C",3183.06542674811,-0.908486988122776,0.080440831582314,-11.2938537587486,1.40728083704086e-29,8.86860185750698e-28
"YML100W",6568.68880587677,-0.993168341221962,0.295904806516255,-3.3563778598757,0.000789705937100677,0.0028180215710393
"YML119W",517.602773366837,0.688432422978099,0.134500610013491,5.1184334621906,3.08083888575688e-07,2.19755222059867e-06
"YML125C",5428.6165177309,-0.749096459698635,0.0777211857939725,-9.63825309722345,5.51179361684815e-22,2.11698534715748e-20
"YML128C",3040.45698118912,-1.3848553710975,0.180779942583355,-7.66044811889994,1.85285428910004e-14,3.72349139026266e-13
"YML130C",7023.42748316931,-0.852440523265126,0.093603687190741,-9.10691179854982,8.47602507106061e-20,2.71024033183519e-18
"YML131W",1125.27230594517,-0.588246572979086,0.117629048768882,-5.00086142951709,5.70747244197216e-07,3.91205951645632e-06
"YMR002W",5423.38977150793,-1.00345086755426,0.0740242839694142,-13.5556983971486,7.33110447979872e-42,8.34845599620587e-40
"YMR006C",2527.22065066861,1.42918583343124,0.113337523188347,12.6099970532811,1.85999972702167e-36,1.63152138217536e-34
"YMR008C",5804.01683605002,0.687936746034492,0.283519099542243,2.42642117284234,0.0152485625172089,0.036973634403886
"YMR015C",3987.07182323259,-0.81821444468942,0.114323109316707,-7.15703456265116,8.24409177735465e-13,1.36860357357568e-11
"YMR018W",116.976266728933,0.848168339466785,0.123980958008291,6.84111780625269,7.85776021488797e-12,1.14104522494044e-10
"YMR032W",930.347728757528,0.583476546896558,0.148851697514071,3.91985148064167,8.86035542367982e-05,0.000398838883877294
"YMR034C",438.906381799455,0.647747641218945,0.164686526704917,3.93321575346336,8.38169413821548e-05,0.000378868918183542
"YMR055C",244.52729920062,0.657419623532741,0.177187955185312,3.71029522207182,0.000207017693074319,0.000861379388298337
"YMR076C",1731.93247751073,0.755089233931632,0.168894144308724,4.47078397550239,7.79333874319401e-06,4.40265985918819e-05
"YMR082C",7.0025933757275,1.25437687220332,0.512106783573331,2.44944396840566,0.0143076968939968,0.0350193290116642
"YMR084W",95.4970367662927,0.782327438010544,0.271319972344406,2.88341264098862,0.00393391744819138,0.0115752756827789
"YMR085W",194.122986333875,0.583917991088827,0.198375443524934,2.94349936016871,0.00324524493972243,0.00970732023213746
"YMR088C",2426.83179253064,0.618786099629988,0.0774883084746182,7.98554145536259,1.39906835324112e-15,3.08889546968983e-14
"YMR090W",804.276648913912,-1.1618624259408,0.11782977212284,-9.86051661654349,6.17309461933924e-23,2.45825504135773e-21
"YMR094W",410.066423979344,0.729184383118388,0.115485172666704,6.31409527544156,2.71746493217663e-10,3.13304882322532e-09
"YMR105C",4685.24461879767,-2.0415294076076,0.175716462758332,-11.6183160960586,3.32627637452136e-31,2.29689999436364e-29
"YMR116C",37696.4458251117,1.10079952078962,0.169729596230405,6.4856073733617,8.8375034604662e-11,1.10528391063364e-09
"YMR117C",236.153908261293,0.638216676176333,0.155378921429895,4.10748556048053,3.99989775434403e-05,0.00019580193305767
"YMR118C",286.740062949981,0.817944710720265,0.131052867032729,6.24133396880201,4.33854797612262e-10,4.93196408283922e-09
"YMR120C",6109.03292842281,-1.6518485858189,0.283165869046018,-5.83350172598114,5.42760455503872e-09,5.13565323130559e-08
"YMR136W",317.508629229505,1.10439451201241,0.294705758038318,3.74744802871757,0.000178642835204224,0.000756899897722337
"YMR142C",18727.6140831777,0.875272781827339,0.133165295951879,6.57282947160368,4.93679883424675e-11,6.44763807506955e-10
"YMR143W",15712.963980881,0.773229883887538,0.0885173228143029,8.73535099462585,2.42900705357916e-18,6.73789948067622e-17
"YMR145C",7249.80617708283,-0.781635881404693,0.14756568921214,-5.29686735160377,1.17806208238831e-07,9.07093828799826e-07
"YMR151W",103.432312148777,-0.716122779875615,0.257441378310301,-2.78169261124936,0.00540762315491734,0.015142744563662
"YMR152W",1874.57260172843,-0.617238151467368,0.0556174200155847,-11.0979285140233,1.2838500776688e-28,7.64538610472307e-27
"YMR169C",1753.94590295161,-2.81761847690364,0.135520454789639,-20.7910937229165,5.21095753302269e-96,4.83204647812147e-93
"YMR173W",6320.37573892647,-1.34204205890211,0.16072885853772,-8.34972680769182,6.84210387144018e-17,1.66962767780144e-15
"YMR173W-A",2830.52036903237,-1.33386181795169,0.180545548290786,-7.38795185247867,1.49107712354339e-13,2.757430657812e-12
