"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YNL057W",228.888076880611,0.371889108634981,0.150362858782643,2.47327772061427,0.0133880058651273,0.41512158865868
"YNL058C",796.985315115591,-0.0944012694873504,0.11794109335232,-0.800410330310827,0.423473097739934,0.883278880922208
"YNL059C",2229.37619986118,-0.0472610544990398,0.0523500336374064,-0.902789381691432,0.366637687692395,0.860236923676492
"YNL061W",5986.98888576654,-0.0763937647660135,0.0828032248515391,-0.922594076534853,0.356218783730322,0.857646930709762
"YNL062C",2650.90737734574,-0.209937099545844,0.0924853284630015,-2.26995030492678,0.0232105984087012,0.496746279612551
"YNL063W",542.415403613031,0.199731275913138,0.0753851420721531,2.64947800618284,0.00806162192536211,0.319505993122641
"YNL064C",11223.5937011653,-0.078747741765852,0.0927463232733632,-0.849065914276177,0.395844615815896,0.875145572636573
"YNL065W",6563.15551413493,0.194053196800319,0.101318615734705,1.91527682640703,0.055457209302586,0.636773981683316
"YNL066W",10441.3709796263,0.053311962179407,0.197988227438469,0.26926834423009,0.787723190466344,0.97703011133239
"YNL067W",7296.71131054642,-0.173941003995703,0.160240456247792,-1.08549992972265,0.277700294801981,0.819983983374833
"YNL067W-A",2.71415409578141,0.526796642769897,1.01179534838694,0.520655331742474,0.60260689653154,0.939591968625084
"YNL067W-B",4.60664965151106,0.590326632203238,1.02964788074666,0.573328652679937,0.566422188553685,0.929189966204195
"YNL068C",1891.55262525817,0.0481336043120634,0.159420086642149,0.301929357372067,0.762705915571488,0.975463288375057
"YNL069C",32951.4927673536,-0.105914437630198,0.116096695430742,-0.9122950247398,0.361613432686676,0.860236923676492
"YNL070W",1659.40854198461,-0.0637139734658504,0.108264985134663,-0.588500274457168,0.556196549688827,0.927175876269675
"YNL071W",9124.92373250302,0.0834328485094944,0.0988498527328191,0.844036143736144,0.398649208705664,0.875693602555346
"YNL072W",561.799977546833,-0.0274755011892918,0.0776903631623968,-0.353653916276071,0.723598262831001,0.974217324007262
"YNL073W",1961.09010052679,0.135423409935642,0.0746399493148497,1.81435559882809,0.0696229968972445,0.658779698046668
"YNL074C",1754.33562290816,0.192941182917807,0.152528570691601,1.26495109764004,0.205888858553503,0.777443037155783
"YNL075W",1377.00955034909,-0.126279678318563,0.0787865525350769,-1.60280751289811,0.108977157641931,0.70288596654322
"YNL076W",1001.98436715047,-0.0270738504495956,0.0771869228112777,-0.350756960680908,0.725770688572413,0.974217324007262
"YNL077W",494.170582145382,-0.0259877891583472,0.190308272161766,-0.136556277155714,0.891381538424049,0.993228738849259
"YNL078W",2430.1822797636,0.221660254615852,0.131479070477215,1.68589763991574,0.0918155166070805,0.685515461633171
"YNL079C",5136.55247683405,-0.052009219019987,0.0883614463619257,-0.588596284480891,0.556132126946773,0.927175876269675
"YNL080C",1506.54579014608,0.225448130486337,0.0857701224947104,2.62851589724896,0.00857583469895532,0.325530660999526
"YNL081C",1116.56831376565,0.0112903066772321,0.0690493505939815,0.163510685909567,0.870116360238797,0.988216065401722
"YNL082W",828.37206559434,-0.113016231984499,0.119092836926414,-0.948975898981479,0.342632870015191,0.852479022867308
"YNL083W",584.880886834787,-0.0619817631427494,0.0889175773976981,-0.697069859039524,0.485759075836508,0.907878537648942
"YNL084C",1803.93263201019,-0.18666265273752,0.0827359045859535,-2.25612632957434,0.0240627206214939,0.498582852238812
"YNL085W",12094.4192683769,-0.0557209239629037,0.0567724200364592,-0.981478751955963,0.326356707537994,0.846593472857265
"YNL086W",278.510213760691,-0.0788432682561518,0.125247419978864,-0.629500138760995,0.52902167790841,0.920685581852335
"YNL087W",8430.21306204811,-0.0988141487013974,0.0821434910011811,-1.20294557118319,0.228997383818428,0.787853034580414
"YNL088W",5518.12003996646,-0.11635134901517,0.0721125077115498,-1.61346973926598,0.106642492460784,0.700523879619566
"YNL089C",356.938323593197,0.0845226726606132,0.129494706953535,0.652711409207958,0.513942345754474,0.919618754072084
"YNL090W",429.51771390325,-0.211905911482404,0.1357285715469,-1.56124763612635,0.118465333380224,0.708366920418792
"YNL091W",3502.54643114357,0.0818237498785382,0.0802856481406644,1.01915786661122,0.308128025750757,0.839508336126297
"YNL092W",237.212178764381,0.0998223216313647,0.155534441537913,0.641802038470252,0.521001725926066,0.920287411468532
"YNL093W",86.9066148745501,0.39596318741286,0.415160172851376,0.953760050472403,0.340205115584539,0.850971639791614
"YNL094W",2242.34234146265,0.132901595262173,0.0865619040612664,1.53533585823284,0.124701350374576,0.708366920418792
"YNL095C",1599.9611170076,-0.0118985231505804,0.0701533339515122,-0.169607379726305,0.865318918461058,0.986955724028918
"YNL096C",8086.67309314186,-0.0944299448726632,0.0968764594151709,-0.974746036784613,0.329686250822739,0.846787739061336
"YNL097C",560.41989951992,0.130054558764697,0.110918763651828,1.17252081147367,0.240988021603204,0.795291166105178
"YNL097C-B",69.761678727519,-0.1014504166674,0.202695638813252,-0.500506164125557,0.616718716886806,0.946191971929193
"YNL098C",2434.33622992459,0.173343157014995,0.0847643925400108,2.04499969646066,0.0408548880304922,0.577265232863042
"YNL099C",965.802536490673,-0.116930291492721,0.0714001713873708,-1.63767522151079,0.101489462182903,0.693370336858343
"YNL100W",877.40664003558,0.0818419471961026,0.134480299734469,0.60857945258673,0.54280322739102,0.925488770421621
"YNL101W",2936.35958079397,0.0297474065769692,0.0515348898078612,0.577228489046492,0.563785114205268,0.929189966204195
"YNL102W",3276.27220972671,-0.113976113618183,0.142352352570118,-0.800661959991439,0.423327370293488,0.883278880922208
"YNL103W",1967.96266372292,0.132654093997358,0.0798373739328118,1.66155382451575,0.0966022683177769,0.690226845076699
"YNL103W-A",59.3219490641253,-0.643460025120281,0.317461312836471,-2.02689272393874,0.0426733848050294,0.586420762170288
"YNL104C",9611.98002100704,0.0257748682492058,0.098584838735328,0.261448601832214,0.793746581117639,0.97703011133239
"YNL105W",58.6692413384305,0.0290152515059574,0.265137818615834,0.109434601436464,0.912857790566862,0.996333918045923
"YNL106C",1204.79067533148,0.0467587374347163,0.0886320763391464,0.527559991439174,0.597804767882564,0.939071750114821
"YNL107W",499.168678998568,-0.0108927125223221,0.107306200864144,-0.101510559824151,0.919145175333047,0.996333918045923
"YNL108C",1094.70017080533,0.0935548312726762,0.0857528112097654,1.09098267395369,0.275280506493892,0.819184720259119
"YNL109W",239.871380170448,-0.349747742543681,0.212910169019055,-1.64270097644974,0.100444816670352,0.693370336858343
"YNL110C",1480.41554992548,-0.246286501466215,0.143927752830976,-1.71118145473615,0.0870476210768687,0.672557866745771
"YNL111C",944.129687193412,-0.204710280569974,0.0962487896408862,-2.12688680381092,0.0334294895624671,0.549343839873352
"YNL112W",11071.8853554296,-0.137028709580296,0.118552348640209,-1.15584980940496,0.24774259523473,0.803692991240042
"YNL113W",1073.63388248615,-0.20153038066819,0.115568493272559,-1.74381767003656,0.0811908882916785,0.67053970751388
"YNL114C",522.339719671916,-0.109983804763724,0.132039207591941,-0.832963229403974,0.404865467490991,0.878141582293744
"YNL115C",1409.11658147577,0.288298545483012,0.0796953175931029,3.61750921120568,0.000297451748006955,0.0549183001008032
"YNL116W",607.097042857466,-0.179843879805048,0.175775067477714,-1.02314783538826,0.306237952644789,0.837800971753425
"YNL117W",185.598177377418,0.313287741073854,0.147516959566556,2.1237404973257,0.033691849020535,0.551424799580876
"YNL118C",3021.16477644859,-0.00388572956292307,0.0773749097647643,-0.0502195036444823,0.959947469502013,0.996374681090247
"YNL119W",1502.7964736615,-0.206308050893574,0.0847489458964019,-2.43434356275968,0.0149188271388587,0.421374791983903
"YNL120C",106.667347675696,0.001574177234881,0.269674944132653,0.00583731365902003,0.995342524004905,0.99950005001792
"YNL121C",7395.42490262242,-0.0217089258369996,0.062896929688544,-0.345150803775302,0.72998100154623,0.975160872820864
"YNL122C",474.156621721424,-0.0616557302825137,0.106524590351627,-0.578793404217696,0.562728582179163,0.929189966204195
"YNL123W",6930.15441912001,-0.0429456922010425,0.0510584199453912,-0.841108914983552,0.400286921232372,0.875741938165271
"YNL124W",1380.31458552987,-0.0446832052879784,0.15476296324519,-0.288720274870849,0.772795446042503,0.97620978832749
"YNL125C",1345.27455143626,0.148248896119647,0.105531869290172,1.40477845334114,0.160087168160818,0.735557773454708
"YNL126W",1132.64234764529,-0.162511687717305,0.113708547896387,-1.42919499653964,0.1529481954024,0.729388217386203
"YNL127W",1468.70208361169,0.0945124400110399,0.0512897630267174,1.84271547446627,0.0653705634678853,0.649056480767564
"YNL128W",150.909048346628,0.118006543961627,0.152839118610964,0.772096470027418,0.440057292790756,0.890940481636604
"YNL129W",415.88432639953,-0.171482027684473,0.0941800923928801,-1.82078848435529,0.0686390154595785,0.657132521162424
"YNL130C",3530.39448231091,0.00874158895627906,0.0916221987932162,0.0954090719434501,0.923989910582891,0.996333918045923
"YNL130C-A",20.3834093621569,-0.838705472514013,0.424437639184083,-1.97603934025808,0.0481503217433811,0.611560291945177
"YNL131W",3638.78069980645,-0.0482414628228253,0.0636762878752633,-0.757604823279372,0.448687591843336,0.893621555974311
"YNL132W",7116.76867672803,-0.132745493746485,0.080903315384305,-1.64079176626966,0.10084064802488,0.693370336858343
"YNL133C",178.079666356943,0.00910216553126304,0.140410907122912,0.0648252028120243,0.948313174708614,0.996374681090247
"YNL134C",6699.05342595162,0.318467635485919,0.12112904686035,2.6291599227482,0.00855960970822292,0.325530660999526
"YNL135C",7715.24767639466,0.070876039771429,0.0744897716240952,0.951486871635175,0.341357279821452,0.852479022867308
"YNL136W",383.779316826815,0.0437480865500491,0.132463543597827,0.330265108133244,0.74119965481899,0.975463288375057
"YNL137C",1962.26679544667,0.000494517285781527,0.0551919137566247,0.00895995902519634,0.992851082682043,0.998849437197848
"YNL138W",6299.33790306199,0.00622903034041557,0.0925082568874988,0.0673348579899286,0.946315127185581,0.996374681090247
"YNL138W-A",195.3427497499,-0.0970318732775579,0.1338301002024,-0.725037739124534,0.468428878456895,0.903050742519663
"YNL139C",4520.56552600308,-0.0737877090115416,0.0508076326165707,-1.45229575186851,0.146419388187029,0.721138962089676
"YNL140C",287.630670242471,0.0945088601666362,0.112964336064538,0.836625641854275,0.402803027645929,0.878141582293744
"YNL141W",5159.40570767381,-0.0810633018301573,0.125704249564459,-0.644873201272239,0.519009359635253,0.919618754072084
"YNL142W",447.472228686081,0.1432464058033,0.16153560502905,0.886779145548366,0.375197817508614,0.864351743580355
"YNL143C",42488.7593412115,0.297632208549658,0.66311313453313,0.44884076796218,0.653546527254568,0.956991723640464
"YNL144C",865.85254199006,0.247805300742995,0.421771635189604,0.587534295974161,0.556844923901075,0.927175876269675
"YNL145W",4265.15793823765,0.0169044649775926,0.1485259521564,0.11381489047646,0.909384534405529,0.996333918045923
"YNL146C-A",78.6427940305127,0.131491549435906,0.167001809032171,0.787366018355981,0.431067633293085,0.885058282447602
"YNL146W",53.7097026581859,0.273905882446185,0.280959879479225,0.974893223024887,0.329613228096034,0.846787739061336
"YNL147W",706.512804846845,-0.108406421554358,0.115984660574302,-0.934661713174657,0.349962664009642,0.856086929590804
"YNL148C",314.58230681538,0.167927215254995,0.118831777940169,1.4131507427209,0.157611406043983,0.734635775006573
"YNL149C",1107.1567946307,-0.12143293946085,0.130153987430722,-0.932994385020174,0.350822867464418,0.856086929590804
"YNL150W",505.962561830994,-0.393233402784883,0.196182072757562,-2.00443087004607,0.0450239252577308,0.600748800433544
"YNL151C",716.200325462103,-0.0475507465442379,0.122674103740498,-0.38761845486824,0.698298409679984,0.968972273207432
"YNL152W",637.950240109709,0.0480321157478872,0.0767943472784403,0.625464209933743,0.531666431138438,0.920685581852335
"YNL153C",1161.75087665385,-0.179362853219214,0.104462496908095,-1.71700714158706,0.0859778671326193,0.672557866745771
"YNL154C",3915.45866303167,0.0618997107759859,0.0513527279246763,1.20538310772467,0.228055439583069,0.787853034580414
"YNL155W",1950.8659162516,-0.00928330998066694,0.100588830854614,-0.0922896697555278,0.926467895682964,0.996333918045923
"YNL156C",1367.16565925252,0.0785672771165948,0.096939582614201,0.810476742295001,0.417666226836283,0.882045670294351
"YNL157W",1427.5677628079,0.122165063381589,0.117675787411194,1.03814952990039,0.299200445282782,0.830843144537005
"YNL158W",616.297496459076,0.0238445476000844,0.0861858849470317,0.276664184799388,0.782037975131301,0.976480396523758
"YNL159C",740.01100575114,0.11094786235196,0.110645097550539,1.00273635983992,0.315988081710402,0.845024620666152
"YNL160W",16925.0095331201,1.03894202882899,0.176531851400387,5.88529503648948,3.97344529668106e-09,1.28958167103784e-05
"YNL161W",2265.35853335347,0.116535023930827,0.0566830649609659,2.05590548095939,0.0397916277180508,0.573131557240814
"YNL162W",7422.30261484075,-0.271374240409722,0.150683710870012,-1.80095272968041,0.0717103308493331,0.661181473782701
"YNL162W-A",160.444917010094,-0.370151233961865,0.2672258285017,-1.38516263954444,0.166002741765203,0.738642525737833
"YNL163C",4739.13471320851,-0.0726608431284839,0.0594274219619881,-1.22268206712653,0.221449802792404,0.785625460081868
"YNL164C",596.801643949267,-0.0576648537012966,0.0876218954377986,-0.658110092382468,0.51046739121855,0.919618754072084
"YNL165W",757.421334398664,-0.00985675367889175,0.0698421434717688,-0.141129025956599,0.887768013734884,0.992608784145551
"YNL166C",1002.41705278717,-0.0540283688479356,0.0858266787131614,-0.62950552972581,0.529018149679189,0.920685581852335
"YNL167C",1002.75255044083,-0.113103079770422,0.0994345004940331,-1.13746314617641,0.255344722565254,0.808114380385698
"YNL168C",1622.4050232549,0.0796414600716273,0.0763829819061666,1.0426597402215,0.297105910219895,0.829089190307941
"YNL169C",1792.87594295949,0.0493656113719144,0.0707605777039809,0.697642853884405,0.485400574489874,0.90746979522286
"YNL170W",119.921536030732,0.00438041009894077,0.174897296804321,0.0250456135056316,0.980018580689819,0.998012539316481
"YNL171C",173.036213124685,-0.121675242455726,0.154722798544716,-0.786407973486605,0.431628513682953,0.885191261151512
"YNL172W",2430.14733302031,-0.103015788502401,0.122435962904949,-0.84138504780965,0.400132259183219,0.875741938165271
"YNL173C",1186.97054219482,0.200164406650321,0.137119185001342,1.45978410423284,0.144349418582121,0.720535544304575
"YNL174W",403.010177228389,-0.190019306930748,0.160060666054925,-1.18717053736077,0.235160359725715,0.7923162358881
"YNL175C",1885.52917927764,-0.216911730438497,0.118944994065898,-1.82363059615878,0.0682079377943375,0.657132521162424
"YNL176C",877.546750141345,-0.0752045369382329,0.181163771173124,-0.415119074035866,0.678054736902225,0.961392157543107
"YNL177C",1160.58101012157,-0.0352634437190628,0.0641666123020816,-0.549560627465429,0.582620770204105,0.933169638825787
"YNL178W",30395.926953164,-0.241994948254214,0.136247851516856,-1.77613771931131,0.0757102205264008,0.669066185824029
"YNL179C",157.888757755474,0.167416424346719,0.242613561215127,0.69005385976042,0.490160317550563,0.910415754060496
"YNL180C",1230.55352967954,-0.0360000939609971,0.0919119927790883,-0.391680050366483,0.695294632157889,0.968488724750399
"YNL181W",1560.02902822884,-0.0799719090282207,0.0814740660001564,-0.981562759222881,0.326315301759156,0.846593472857265
"YNL182C",3444.19800957184,-0.170533889411939,0.104079039801302,-1.6385036769892,0.10131666764069,0.693370336858343
"YNL183C",1458.7448786089,0.120423315664604,0.0917382293020698,1.3126841076045,0.18928941496873,0.75951989269849
"YNL184C",105.547329279603,0.311643193682374,0.203431103696423,1.53193483208661,0.125538516966969,0.708411473212331
"YNL185C",1047.9656463841,0.0605985007309492,0.0799978556036085,0.757501563932118,0.448749429281998,0.893621555974311
"YNL186W",4732.75232877186,-0.0285770712202209,0.0782356209417539,-0.365269309251044,0.714910385656557,0.97166162938309
"YNL187W",674.09098686366,0.251685595568079,0.0929662531167247,2.70727911613339,0.0067837196465145,0.303234693712826
"YNL188W",517.695258932152,-0.0488113644151471,0.102432744329001,-0.476521104017004,0.633703175953667,0.953336314482648
"YNL189W",7343.81677095304,-0.0470111396298332,0.0499938791605322,-0.940337905743996,0.347044261957449,0.856014649615612
"YNL190W",6978.23084509423,0.345185806968059,0.162567973848813,2.12333215943923,0.0337260276434459,0.551424799580876
"YNL191W",1341.04084786983,0.0430278608412383,0.105840961364145,0.406533163405435,0.684350894897051,0.96481676509065
"YNL192W",6201.10463375977,0.0384248832441752,0.379116062981725,0.101353878128945,0.919269547787319,0.996333918045923
"YNL193W",1195.15149264523,-0.0413229995517675,0.0610315080958883,-0.677076494437001,0.498357421740533,0.912507200146064
"YNL194C",202.638489827667,0.112525130385536,0.12236749739129,0.919567146378087,0.357799001710137,0.858856710295342
"YNL195C",250.874831641682,0.133282747651372,0.136259763390868,0.978151908785015,0.327999197640947,0.846593472857265
"YNL196C",101.944087001221,-0.171508019716604,0.206866984635129,-0.829073909590305,0.407062586164616,0.878141582293744
"YNL197C",1715.0354954964,0.0475264382820639,0.170310245816913,0.279058010010482,0.780200306673662,0.97620978832749
"YNL198C",26.8429898432604,-0.308306579650151,0.327429787595466,-0.941596004182302,0.346399516294077,0.856014649615612
"YNL199C",1641.22879337652,0.0386603955414755,0.0863374907139709,0.447782246411982,0.654310357410809,0.956991723640464
"YNL200C",1115.89858711832,0.405769211680856,0.113330512942536,3.58040567491828,0.000343061170953715,0.055670251516514
"YNL201C",4119.99492159001,-0.066548976592097,0.0828914231279549,-0.802845144658321,0.422064245223933,0.882589397605921
"YNL202W",335.53480937517,0.218660804767827,0.124195211988886,1.76062185704384,0.0783024267048851,0.669066185824029
"YNL203C",142.152577562441,0.344991269002862,0.208483686086304,1.65476385936523,0.097972407660413,0.690226845076699
"YNL204C",230.23499103873,0.012486939106999,0.139592944750369,0.0894525087161756,0.928722294766129,0.996333918045923
"YNL205C",25.0017287929622,-0.60456624582679,0.350774548174452,-1.72351799460125,0.0847948939267034,0.672557866745771
"YNL206C",1430.14528508895,-0.132892924877354,0.061767269709332,-2.15151042781604,0.0314359336444781,0.539379946700287
"YNL207W",2045.89607032403,-0.0534728651444421,0.0882900818040317,-0.605649740625796,0.544747364953609,0.92577326336446
"YNL208W",5278.32474531832,0.00808512099338298,0.115217326127179,0.0701727879404045,0.94405613299681,0.996374681090247
"YNL209W",55677.3529968579,-0.0626025791110552,0.121644208639765,-0.514636741124646,0.606806885707906,0.941510076513077
"YNL210W",389.904116166006,-0.0208393799189277,0.122598838375681,-0.169980239576735,0.865025677024354,0.986955724028918
"YNL211C",169.126438387191,-0.147356328736256,0.142269915237225,-1.03575185583368,0.300317923353988,0.832506604414168
"YNL212W",2462.22608923734,-0.0420990671254202,0.0650425396553527,-0.647254356125925,0.517467337069243,0.919618754072084
"YNL213C",777.433152333502,-0.104477471267453,0.101865782567957,-1.02563852781236,0.305061999837689,0.837048806260925
